##Task: 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
##Mean data sampled at 10Hz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
##Description: Rolling Wooden Cylinder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
##Duration: 98 seconds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
##Tracked Objects: CylinderA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
##Date: 16/04/2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
##Time: 12:45am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
##Temp: 20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
##Humidity: 36%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kinova Wrist,,,,,,,Joint Torques,,,,,,Finger Positions,,,Force Torque Sensor,,,,,,CyclinderA_test01,,,,,,,CyclinderA_test02,,,,,,,CyclinderA_test03,,,,,,,CyclinderA_test05,,,,,,,CyclinderA_test06,,,,,,,CyclinderA_test07,,,,,,,CyclinderA_test08,,,,,,,CyclinderA_test09,,,,,,,CyclinderA_test10,,,,,,,CyclinderA_test11,,,,,,,CyclinderA_test12,,,,,,,CyclinderA_test13,,,,,,,CyclinderA_test14,,,,,,,CyclinderA_test15,,,,,,,CyclinderA_test16,,,,,,,CyclinderA_test17,,,,,,,CyclinderA_test18,,,,,,,CyclinderA_test19,,,,,,,CyclinderA_test20,,,,,,,CyclinderA_test21,,,,,,,CyclinderA_test22,,,,,,
x,y,z,w,x,y,z,J1,J2,J3,J4,J5,J6,F1,F2,F3,Fx,Fy,Fz,Mx,Mz,Mz,x,y,z,w,x,y,z,x,y,z,w,x,y,z,x,y,z,w,x,y,z,x,y,z,w,x,y,z,x,y,z,w,x,y,z,x,y,z,w,x,y,z,x,y,z,w,x,y,z,x,y,z,w,x,y,z,x,y,z,w,x,y,z,x,y,z,w,x,y,z,x,y,z,w,x,y,z,x,y,z,w,x,y,z,x,y,z,w,x,y,z,x,y,z,w,x,y,z,x,y,z,w,x,y,z,x,y,z,w,x,y,z,x,y,z,w,x,y,z,x,y,z,w,x,y,z,x,y,z,w,x,y,z,x,y,z,w,x,y,z,x,y,z,w,x,y,z
-0.00310264496782623,0.0791257889982944,0.934376658518091,-0.741243030513384,-0.0118888088484211,0.67104543930689,0.010744502078909,-0.245951272192476,0.0734797696627143,-0.0401561246031905,-0.0946862176060714,0.014508034878719,-0.0109658451041271,2.71428571428571,2.85714285714286,2.85714285714286,-0.063804457119811,0.286412690211989,0.0536407179033626,-0.00429090875082775,-0.000957648963610893,0.000686002891480969,0.599640463,-0.009489249,0.030317613,0.190732579804897,0.755850689196916,0.294737908143246,0.55266661211336,0.599588354,-0.011201051,0.029175253,0.0255229796202527,0.782692389372854,0.573783804874742,0.239819403703247,0.598715811,-0.010686482,0.029153989,-0.184501927664743,0.185876146847773,0.962379357210766,0.072353780382304,0.598595799,-0.011052168,0.029123928,-0.172617896323179,0.0769251753539995,0.977806690603228,0.0904414455726973,0.598723507,-0.010702341,0.030494221,0.399432527672841,0.300998754709513,-0.862708031015797,0.0747546568519545,0.59869702,-0.011288794,0.030629417,0.355650287648056,0.500575240706713,-0.779216520290059,0.12553452032937,0.600342165,-0.011167917,0.029284098,0.042129379341016,-0.301149570984867,0.952329779457323,0.0245365533589706,0.599202213,-0.011372753,0.030403902,0.403721997980541,0.492294808051177,-0.770962620946298,0.0164623028787082,0.599496848,-0.011423357,0.029131234,0.0695091090009895,-0.00324377942860282,0.992881808636271,0.0966626905278068,0.59951507,-0.011221533,0.030594301,0.291817804831774,0.422433730302874,-0.838635543242044,0.181886057455443,0.599705542,-0.011466121,0.030757944,0.291423687268241,0.233171063911841,-0.894523221947803,0.246031898032197,0.598888234,-0.011293194,0.030443143,0.203977168216534,0.127100047976884,-0.946037664207827,0.217374401783732,0.598246132,-0.011345276,0.03080562,0.330061504341804,0.0127642293656723,-0.900395722013132,0.283167832884983,0.597858871,-0.011262348,0.03003836,0.295377690395834,-0.226030832091701,-0.907461315192945,0.195386909460808,0.597624813,-0.011436,0.031077965,-0.448154118714753,-0.526347411876984,0.7218306774588,0.0328140361548612,0.597738031,-0.011801614,0.030895782,0.363779310917072,-0.174441463530426,-0.841463992056399,0.359406648272637,0.600588808,-0.01147843,0.029948395,-0.352866055377713,-0.537586116321278,-0.759785739633856,0.0959809582667942,0.598498163,-0.011500559,0.029465307,0.171246672319277,-0.303068214363439,-0.93449892385829,0.0744042738680308,0.600426008,-0.011284942,0.030869263,0.42922831153589,-0.296762546229121,-0.76025361164904,0.386923110845357,0.601364916,-0.011840562,0.031025754,0.288969843376978,-0.151309846697097,-0.861784226710099,0.388496726504694,0.601518644,-0.010997482,0.030665443,-0.177439135623108,-0.893250812379652,-0.326621083349364,0.252857681797697
-0.00306514260676,0.0790716850974364,0.934343813941602,-0.741291774970733,-0.012058750082317,0.670992443343131,0.0104991372792238,-0.250277060128429,0.0724577596854762,-0.0416160414793667,-0.0938920414164048,0.0145554591713112,-0.0107850500415762,2.85714285714286,3,3,-0.0995396761370979,0.228202730753087,0.0225504689483041,-0.0034189751606483,0.000907453800608372,-0.00108802305847631,0.599656989,-0.009416641,0.030282593,0.189688545431263,0.753725716249374,0.291791350242335,0.557470724182261,0.599582821,-0.011060276,0.029093892,0.0107994530939008,0.784431278316972,0.565535223088569,0.254402934057443,0.598683291,-0.010697661,0.029129723,-0.195969154888137,0.174643619420202,0.961514350915509,0.0811532470808688,0.598565081,-0.011101702,0.029100841,-0.184989132367715,0.0728144691016543,0.975520032360761,0.0940092573002496,0.598711026,-0.010699509,0.030475468,0.405078167660449,0.302058448281689,-0.860201154510112,0.0687484231526886,0.598691893,-0.011266272,0.030641842,0.358619997393248,0.503182582712395,-0.776949435542936,0.120617413892287,0.60041778,-0.01115976,0.029059111,0.0698803440837484,-0.299494843996452,0.949582237165519,0.0609356282482245,0.599209959,-0.011330261,0.030359097,0.408624418258935,0.492013195546163,-0.768468008922506,0.0201499249050616,0.599514244,-0.011404397,0.029004722,0.0714947761757092,0.00149880098129656,0.991312031914071,0.110393414466623,0.599515591,-0.011215075,0.030558328,0.294517741486097,0.425587112689979,-0.837003112905383,0.177653309704136,0.599627762,-0.011463564,0.03076927,0.311781269634014,0.224616119738657,-0.891242921484032,0.240886059296835,0.598999095,-0.011244999,0.030194623,0.171555571700506,0.137252809530835,-0.95992966777034,0.173969494534903,0.598231009,-0.011358499,0.030810539,0.336886389781159,0.0142779127708781,-0.899991204042634,0.27625990341165,0.598409646,-0.011143955,0.029021372,-0.212050360518337,0.128993231783943,0.967295665949965,0.0522923072008883,0.597630303,-0.011441019,0.031072781,-0.444368379061046,-0.529989352050057,0.721097375799658,0.040824074013591,0.597730966,-0.011774504,0.03079192,0.36705187139266,-0.176456030756836,-0.842491538395711,0.352624730624947,0.600559951,-0.011457423,0.0299317,-0.34488314327635,-0.544622763474131,-0.758384652495578,0.0964073744523058,0.598670426,-0.011455026,0.029121866,-0.160708353262276,0.278401011381776,0.946856979139243,0.0112943839424412,0.600402688,-0.011277865,0.030839806,0.440861651583565,-0.28957857860336,-0.760888567602955,0.377933643207631,0.601362683,-0.01181562,0.03101442,0.289035083768759,-0.15465060441483,-0.859261424158931,0.392697995738811,0.601508511,-0.011040324,0.030776916,-0.193592548460059,-0.886852323479136,-0.322113987335688,0.268807478845181
-0.00308277788100312,0.0790624127078372,0.934321662407437,-0.741310202338971,-0.0121134173055725,0.670972898129949,0.0103835930406199,-0.250336398681024,0.0713159988324047,-0.0427860799467429,-0.0951834005259524,0.0148481555127826,-0.0128089140302333,2.9047619047619,3.04761904761905,3.04761904761905,-0.0164437172408179,0.237039668827655,-0.00297888827692636,-0.00192650270822145,0.000143360836683913,0.000419143792597267,0.599664975,-0.009326441,0.030253262,0.1870696697156,0.750914478230753,0.2856301200531,0.5652856088513,0.599606375,-0.011064116,0.029130505,0.0185008170388221,0.782752743891918,0.565694163312911,0.258739203238078,0.598704319,-0.010686114,0.029055783,-0.193249956187189,0.176303278160262,0.961496001706957,0.0842439745330795,0.598587066,-0.011114441,0.029089916,-0.182210961929237,0.0734373678747552,0.975203101439079,0.101906963923228,0.598680099,-0.01068153,0.03047503,0.409845748295686,0.303458566078105,-0.858166348378258,0.0590752045184399,0.598673444,-0.011263303,0.03056529,0.358309212540204,0.507138089036222,-0.776653155957739,0.105996897116807,0.600604323,-0.011150037,0.028741582,0.133317522320224,-0.299947997471925,0.936401898625457,0.124133481807355,0.59920877,-0.011351522,0.030401321,0.405355524474251,0.496999478408134,-0.767159989279599,0.0119986702918673,0.599517295,-0.011419784,0.029058622,0.0722290920216795,-0.00287103649168354,0.99115636741239,0.11128239192731,0.599500678,-0.011188591,0.03061469,0.29699135976556,0.429550190058858,-0.834664249692734,0.174981018198745,0.59962498,-0.011428313,0.030807456,0.312984959605795,0.227151400721336,-0.889689627437004,0.24268296817432,0.598863456,-0.011256389,0.030407486,0.208983157555163,0.120253234105956,-0.944978256514537,0.22109114468942,0.598234095,-0.011335236,0.030753603,0.33720633270964,0.015241460091673,-0.901387186955054,0.27122080721811,0.598315346,-0.011143507,0.029055983,-0.238473273555558,0.135720328565832,0.960917862061468,0.0367063017055177,0.597601916,-0.011443592,0.03100876,-0.443345132353996,-0.532868280673548,0.718533399320915,0.0566236976041375,0.597763659,-0.011807868,0.030816732,0.367691309523301,-0.166156661507678,-0.846744634429848,0.346725523724352,0.600555272,-0.011496204,0.029970739,-0.347598671232137,-0.53621706679813,-0.760821567755912,0.113123662730211,0.598714624,-0.011453433,0.029127554,-0.148955320463027,0.279948935672172,0.948246304393372,0.0164271764490316,0.600478023,-0.011229559,0.030826633,0.427838839980897,-0.279593188722104,-0.772501651341603,0.376859091038683,0.601292884,-0.011812912,0.031025373,0.30205375180586,-0.169085729438632,-0.848928791243154,0.399366316204368,0.601520536,-0.011029095,0.030612242,-0.160387767826979,-0.896183895941418,-0.327697226071219,0.252477160574913
-0.00305841465945892,0.0790606722811086,0.9343281535359,-0.741320819489548,-0.0120608322088166,0.670962607379681,0.010351734928751,-0.249643446434119,0.0720343923284524,-0.038251859801169,-0.095293986655381,0.0140328717285048,-0.010974205409481,2.71428571428571,2.85714285714286,2.85714285714286,0.148376640096962,0.242285709108669,-0.0656967129971424,0.00102294403788639,-0.00213179538586614,-0.00232582974133234,0.599676297,-0.009456967,0.030239813,0.180283728329228,0.755732769141232,0.284226110749331,0.561766211972691,0.599610711,-0.011106765,0.029080136,0.00933134789286393,0.783411453765585,0.564130512759139,0.260645707099706,0.598722963,-0.010705392,0.029061064,-0.191240422797819,0.179505457190885,0.961045187294699,0.0871609976107463,0.598568638,-0.011073717,0.029033987,-0.187307101706974,0.0721910777802209,0.973709017963554,0.10768122526938,0.598694559,-0.010685684,0.030471007,0.407571974690715,0.305334559329461,-0.858592027496476,0.0589544115845881,0.59866657,-0.01125497,0.030565829,0.361707010900143,0.509556224980779,-0.773256640230355,0.107678503837514,0.600513768,-0.011132979,0.028872126,0.105178530278331,-0.299261748495066,0.942999686111892,0.100655226635476,0.59923104,-0.011367102,0.030366776,0.404187429302436,0.498731007046454,-0.766580217343544,0.015958539464579,0.599513329,-0.011437581,0.028988429,0.0691042816271055,0.000936417690123099,0.990482032311531,0.119033881944305,0.599494584,-0.011194463,0.03058565,0.296427737753729,0.430213771743994,-0.835384254552574,0.170821117364495,0.599670791,-0.011461279,0.030782187,0.304023702061125,0.233140592905947,-0.892373250249767,0.238505838006488,0.599288148,-0.01119833,0.0296714,0.0766626903008046,0.161541770190303,-0.982576375715883,0.0507026062906725,0.598239212,-0.011354637,0.030780397,0.337256065639092,0.0137213158009711,-0.900794256139697,0.273202818045607,0.598321415,-0.011142618,0.029002049,-0.235349570050583,0.127504057661298,0.962178037931928,0.0506627918533562,0.597614359,-0.011440556,0.030967109,-0.441196172865561,-0.534028342540686,0.719086949134801,0.05544029217125,0.597887215,-0.011770454,0.030648678,0.349560438421785,-0.157106876398135,-0.866347474690811,0.320260803682944,0.600589304,-0.011483665,0.02991833,-0.348954585903902,-0.536687748154069,-0.761423998115114,0.102129589504449,0.598707461,-0.01144207,0.029215868,0.14327945193416,-0.287165413737527,-0.947100836596974,0.00265124946252463,0.600469534,-0.011254302,0.03080712,0.434104042632168,-0.278096691620699,-0.772705594100303,0.370326849048418,0.601358956,-0.011829046,0.031037894,0.293619785717977,-0.155643798742401,-0.856626672520568,0.394655765540432,0.601532716,-0.011017205,0.030107935,-0.0492684195336864,-0.913723123747783,-0.345583732936389,0.207977305240254
-0.00306014057361693,0.0790315504858502,0.934328095407177,-0.741334201554177,-0.0120422195489921,0.670948650504645,0.0103196385770377,-0.247335587938619,0.04253875446465,-0.0286285295373238,-0.0901332398255,0.00685518132965714,-0.0098674528278619,2.9047619047619,3.04761904761905,3.04761904761905,0.103185436232933,0.152734479703828,-0.0689864479188165,0.000195478860095385,-0.00388131447062056,-0.00133961047129913,0.599669888,-0.009588524,0.030228288,0.178518067361592,0.760131677374445,0.289898602858187,0.553434668898025,0.599610522,-0.011164549,0.029105001,0.00739106656526197,0.783095325108095,0.566657990077497,0.256136303967645,0.598701806,-0.010701476,0.029079566,-0.196674963538718,0.176182296384519,0.960477684045558,0.0880986697300337,0.598552086,-0.011079965,0.029040112,-0.191080705277141,0.0741068288003227,0.973109270293556,0.105141286204285,0.598700495,-0.010693397,0.030420233,0.405810799577557,0.305580714031443,-0.859487296152995,0.0567416065147259,0.598675426,-0.011240142,0.030529481,0.35500741772218,0.512845631545725,-0.775109012953088,0.100822168224975,0.600630663,-0.011104959,0.028668039,0.14176955291911,-0.296693190004075,0.935239213703507,0.131156997608084,0.599231579,-0.011340016,0.030379696,0.404241922696667,0.498136415734238,-0.766906385633716,0.0174119191411715,0.599526337,-0.011423189,0.029027314,0.0718563856451142,-0.000154970596104808,0.990498561901619,0.117257130687048,0.599510403,-0.011195327,0.03057676,0.292410344860446,0.429523386706395,-0.836954054482616,0.171795696034483,0.599653682,-0.011454463,0.030758729,0.307234897454405,0.227670783364337,-0.892289126947501,0.239985095619948,0.599383864,-0.011198004,0.029527099,0.0476357970669913,0.167942815051968,-0.984608023496652,0.00854878799762962,0.5982341,-0.011340861,0.030750217,0.338802449867132,0.0170482413297262,-0.901833108323315,0.267617828560619,0.598368326,-0.011139754,0.028996752,-0.22916299017116,0.125152817286174,0.963277169568848,0.0625954538970366,0.597627656,-0.011444416,0.031024653,-0.441668520023331,-0.53285530829549,0.719980333585533,0.0512099413374319,0.597737195,-0.011774384,0.030861926,0.373118925782659,-0.165357733166047,-0.844116447356839,0.347716135096791,0.600580728,-0.011480852,0.029984181,-0.351636594843707,-0.533515238747301,-0.761299334479215,0.110165868183555,0.598630539,-0.011452299,0.029161253,0.166420477240696,-0.283413449714233,-0.944438688015861,0.00407502821265957,0.600468684,-0.011234021,0.030787475,0.431955980221369,-0.280892490901424,-0.771574327041593,0.373077066511066,0.601401642,-0.011821918,0.03103155,0.287785984978173,-0.149135248288653,-0.859907436229673,0.394331213176101,0.601549314,-0.011044897,0.030099403,-0.047327618313265,-0.913459888651469,-0.348309813336093,0.2050156147795
-0.000787917050254813,0.0791265787892533,0.934360559768969,-0.741124690015391,-0.0148349540978039,0.671155414322736,0.00803292050153324,-0.162695298592229,-0.680446999591007,0.283955769147802,-0.00346999424730476,-0.123764363339186,0.00245909790724806,2.85714285714286,3,3,0.157290048460757,0.201887434565731,-0.177965392067128,0.00393845632940369,-0.0105630602892919,-0.00264785948853945,0.599679074545455,-0.00925622090909091,0.0302212945454545,0.181509694991199,0.751631040300935,0.278527105185702,0.569673293701933,0.599623496363636,-0.0109872472727273,0.0290717763636364,0.0144671576625652,0.788362546566097,0.555684177243136,0.263610113012769,0.598707794,-0.010625866,0.029050272,-0.198798914681289,0.196326760777636,0.956202130375051,0.0872483833106142,0.598593001818182,-0.0110193981818182,0.0290472054545455,-0.180627136032401,0.0798778694957013,0.975267005795613,0.0992352311430695,0.598874113636364,-0.0106555936363636,0.03012829,0.351559780165527,0.324456417773322,-0.878075872220471,0.0107942836690572,0.598793071818182,-0.0112164136363636,0.0303917463636364,0.324917301738435,0.504818714063562,-0.793173169975786,0.102289468630889,0.600625090909091,-0.0110846045454545,0.0286925245454545,0.139061169330512,-0.296026204677155,0.936378111607684,0.127383316925323,0.599235867,-0.011351345,0.030346367,0.400010490424631,0.497858762017034,-0.769438875559846,0.00959569748963521,0.599558509090909,-0.0113977527272727,0.0289997790909091,0.0738203340654282,0.01441633142914,0.990178754737231,0.117850589025341,0.599522932727273,-0.0112158527272727,0.0305033136363636,0.290551166796392,0.424471987461416,-0.840258395858524,0.17137496760925,0.599649508,-0.011431079,0.030767787,0.310180405415047,0.214727364031651,-0.890571827965445,0.254090720938135,0.599257424545455,-0.0112279836363636,0.0297339436363636,0.0950700794724868,0.142700643686945,-0.983201763414758,0.0625499696126007,0.598260505454545,-0.0113242427272727,0.03073547,0.332888732817143,0.00434685946841068,-0.902581137678771,0.272971585119502,0.59838862,-0.0111529545454545,0.0289736954545455,-0.222990485188609,0.126212926815484,0.964513290979942,0.0637153995754563,0.597629987,-0.011457921,0.031018118,-0.446285609136695,-0.521040951869948,0.72611609051274,0.0458356264323093,0.59773936,-0.0117630836363636,0.0308136245454545,0.369326257632943,-0.176173414732335,-0.84207036050239,0.351395149835293,0.600567435454545,-0.0114457581818182,0.0299380809090909,-0.346342963801742,-0.541535187917958,-0.758566944028032,0.106594479686609,0.598825481818182,-0.0114359872727273,0.0288965954545455,-0.14793030748855,0.267777604363759,0.950037082724537,0.0619783847466271,0.600474737272727,-0.0112272127272727,0.0307766963636364,0.430160040967426,-0.288384730714133,-0.768552486084591,0.375664294788623,0.601375624545455,-0.0118629272727273,0.0310050581818182,0.293228444581537,-0.164509485341252,-0.853980804895294,0.397077440043419,0.601540697272727,-0.0109902863636364,0.03043615,-0.134652037619986,-0.90608904201634,-0.321283823576938,0.24010035695617
0.021214124055846,0.0801222260380225,0.933492206523931,0.736221667030149,0.0369920916191014,-0.675637531363708,0.0110981244247594,0.0827096126796119,-2.74107033581971,1.19958708976375,0.215938615169188,-0.432299574837155,0.0226284477504936,2.85714285714286,3,3,0.207203471195861,-1.10153248142979,-0.272246799209826,0.110367532763881,-0.0239858115971832,0.00100572390313176,0.545185553636364,-0.00853991272727273,0.0274721272727273,0.177263318494758,0.756802773201928,0.274972725307988,0.565877441436566,0.545108326363636,-0.0100464436363636,0.0263770981818182,0.00992354775515163,0.785262521156502,0.560798038927809,0.262240072455774,0.598686837272727,-0.0106353936363636,0.0290701463636364,-0.192990833267663,0.164042849785833,0.962988447625423,0.0921831408055371,0.544187666363636,-0.0100545418181818,0.0263320472727273,-0.18695847498737,0.0964220314491037,0.972586237231234,0.0991228108460156,0.599052938,-0.010642022,0.029890546,-0.300651357916483,-0.328073457633207,0.895328540712107,0.0190623074652007,0.544242003636364,-0.0102271636363636,0.0277510154545454,0.353971748578284,0.527230247215525,-0.766469494493387,0.096212169919086,0.546051865454546,-0.0100846672727273,0.0260285527272727,0.139000006210615,-0.279642299042055,0.940459921679152,0.134217430221138,0.599246149090909,-0.0113622809090909,0.0303414872727273,0.403657844761557,0.488411345502934,-0.77350005850771,0.0145726262230666,0.544988475454545,-0.0103726818181818,0.0263636127272727,0.071936036256565,-0.0260866774434983,0.990763504756362,0.111948066488629,0.545042092727273,-0.0101150354545455,0.0277602381818182,0.286136400434756,0.405742896602205,-0.848461294553783,0.183336013503108,0.599695529090909,-0.0114490136363636,0.0307406990909091,0.30054266016989,0.209441984302081,-0.895531034699083,0.25265060957853,0.544901273636364,-0.0101077363636364,0.0267424909090909,-0.0425009267143597,-0.163188823392278,0.985646105560433,0.00805194025163757,0.544023969090909,-0.0102729845454545,0.0276085090909091,0.294053621444256,0.0555057907230291,-0.935018797687222,0.190240434406757,0.543947262727273,-0.0101338736363636,0.0263443472727273,-0.239940640937285,0.145048887509172,0.95874271669996,0.0469224065211573,0.597566866363636,-0.0114423872727273,0.0309825409090909,-0.445411130907922,-0.542897578367603,0.708663447321284,0.0683173645322474,0.597880485,-0.011742121,0.030581096,0.349928692467718,-0.165631035389358,-0.86656011940478,0.314944169275849,0.600568915,-0.011441495,0.029857907,-0.348836944845047,-0.547243336257091,-0.753027871731115,0.108565838224963,0.544375815454545,-0.0104241681818182,0.0262487245454545,-0.154207039713309,0.269252078544246,0.948474456875209,0.0641849807800708,0.54582909,-0.0102494463636364,0.0280123409090909,0.442616692342675,-0.286140947996499,-0.762301930106755,0.375645562857876,0.546647513636364,-0.0107590627272727,0.0282062436363636,0.298460796387759,-0.181026746534417,-0.842062720926903,0.411194411542678,0.546839696363636,-0.00999519545454545,0.0272726090909091,-0.0359114565536356,-0.909637253215178,-0.360618586054981,0.203038592989237
0.0724817779590515,0.0826967275710363,0.928132292512182,0.721822290769907,0.0815785177102508,-0.685332368396859,0.0513524178927834,-0.25591707726319,0.755173822865233,-0.341278258755445,-0.0777305438671295,0.0757446082786024,0.00324813324896867,3,3.14285714285714,3.14285714285714,0.0081250690214285,-1.24363589440956,0.326240891126388,0.0787703225696899,0.00431197622711816,0.00934078888286659,0.545121814545454,-0.00880479909090909,0.0274924709090909,0.200932204821558,0.747085519890313,0.324786127006634,0.54406198795707,0.545057715454545,-0.0101857672727273,0.0264581345454545,0.0203537054124144,0.75516486796085,0.604324012016556,0.253188146195413,0.544261218181818,-0.00969979454545454,0.0264019972727273,-0.183219609549989,0.133344786233579,0.968611942288836,0.102179488725082,0.54415919,-0.0101008081818182,0.0263964436363636,-0.169040544071994,0.0229137853926289,0.977056264123254,0.127519840167465,0.54422362,-0.00970779454545455,0.0276777181818182,0.410048181837417,0.339654601806228,-0.845305901081471,0.0441947241254464,0.544208208181818,-0.0102365227272727,0.0277908854545455,0.363752869372321,0.530244255800361,-0.7605244563511,0.0901522628999879,0.545786425454545,-0.0101190645454545,0.0263260918181818,0.0730832116504908,-0.339413421056774,0.934799585945495,0.0748806243130863,0.544682692727273,-0.0103008018181818,0.0275978854545454,-0.404429799973791,-0.534905973029154,0.741722087506608,0.0126681417632434,0.54500362,-0.0103852227272727,0.0264061972727273,0.0744597949532642,-0.020031083681483,0.990713307951656,0.111989446241822,0.544938433636364,-0.01017635,0.0277642218181818,0.307918038412948,0.448273306930091,-0.824066095719422,0.158595692878563,0.545181612727273,-0.01037865,0.0278941827272727,0.293404439219766,0.27852836065214,-0.885625692156932,0.228041489098192,0.544734826363636,-0.0101745854545455,0.0269899690909091,0.0892796347457441,0.198718863730201,-0.975080990604254,0.0419168436272412,0.543907892727273,-0.01031141,0.0277791245454545,0.322053625769622,0.0620078233384824,-0.917554773899397,0.224788186673344,0.543978660909091,-0.0101156336363636,0.0262662527272727,-0.221419950429698,0.11855453092412,0.965740804233207,0.0652895687539012,0.54323502,-0.0103882272727273,0.0282016981818182,-0.444059992034846,-0.552817316413056,0.701602224955072,0.0704134652319515,0.543347219090909,-0.01071476,0.0280211527272727,0.38866317685599,-0.131672089914062,-0.849239924286369,0.332257350094704,0.545915810909091,-0.0104472636363636,0.0272152727272727,-0.338975792889927,-0.5026222856672,-0.785212462468449,0.126125487390776,0.544312075454546,-0.01039042,0.0262685581818182,-0.149178274479984,0.230626913019563,0.95983561185109,0.0572072341289599,0.545940619090909,-0.0101882545454545,0.0279834863636364,0.428801546827101,-0.233828349132836,-0.799168594012241,0.350404187938723,0.546722034545455,-0.0107384827272727,0.0281692218181818,0.297539469387223,-0.102401850102422,-0.870885753171327,0.377547520420385,0.546843982727273,-0.0100281818181818,0.02687358,0.0680355641138465,-0.902693908014806,-0.398911546811236,0.14623422400155
